Datetime,Floor,Room_ID,Temp_C,Humidity_%,CO2_ppm,Power_Usage_kWh,Occupancy,Light_Intensity,Air_Quality_Index
2025-01-03 23:00:00,4,A403,24.074338953139257,58.36226387693078,649.7930856624191,3.7047868189802924,6,501.7433217717545,33.34423369710649
2025-01-04 00:00:00,4,A403,28.2347068016862,60.24133019455327,714.2808121106426,4.277124781592918,8,480.70577336458774,49.20428465941016
2025-01-04 01:00:00,4,A403,27.210221807608384,57.63525844631306,698.1821342261305,3.9688139153485635,2,330.50994705777407,59.203107938306026
2025-01-04 02:00:00,4,A403,27.322550314275738,56.49346820770673,763.7107485604233,4.354832306523196,0,248.63432884745137,51.58734445638017
2025-01-04 03:00:00,4,A403,21.69789320987617,57.07536254849542,671.5393170917226,4.179738808236534,5,398.08332639057613,37.93002294092301
2025-01-04 04:00:00,4,A403,25.158681525531698,56.68999060347968,693.6691716785278,2.9713664037450442,3,344.4513806989188,39.868757456683916
2025-01-04 05:00:00,4,A403,23.692435802002525,62.414477426337456,680.4058799917766,3.9431126822154976,1,466.5160142746255,53.41793700578248
2025-01-04 06:00:00,4,A403,25.10524426003452,55.80072082457687,631.0217342682724,3.799105446024475,4,369.552711355614,53.95624555241874
2025-01-04 07:00:00,4,A403,21.265913910747898,53.28295778294597,685.5575139174402,4.1652944241716785,5,354.3028323845996,31.82588680955253
2025-01-04 08:00:00,4,A403,26.10979585401573,50.96536840254858,633.7821434070761,4.520709884433359,2,330.47576841195666,49.65522932793763
2025-01-04 09:00:00,4,A403,25.86034547995728,45.58834712525355,739.7499144618753,4.4347747762138985,5,389.8353747459555,50.305005131889835
2025-01-04 10:00:00,4,A403,22.860078284289834,61.763999228478596,680.3751487240844,4.081792684860683,1,359.8095530756781,44.327933686180906
2025-01-04 11:00:00,4,A403,24.18528120839144,57.37894045644811,661.0913352720795,4.393460040881398,4,399.09975864517344,52.37194986369153
2025-01-04 12:00:00,4,A403,23.435532964711374,56.404960053497,675.1633384415071,4.068593041670249,0,224.13070656787653,42.68424365125039
2025-01-04 13:00:00,4,A403,24.0272390501486,57.99805448432934,670.1171280282019,4.863112073439425,4,346.6841391727687,53.05200270167518
2025-01-04 14:00:00,4,A403,26.69767359195904,56.98135781793043,717.4060016125937,4.206827831918729,9,506.0822091578845,58.328269688759455
2025-01-04 15:00:00,4,A403,20.961466821993792,54.251040376048834,747.2591195645025,3.627257342050017,8,372.5336858585168,45.670353482774175
2025-01-04 16:00:00,4,A403,26.80317689844444,53.67181035343862,694.9377655994094,4.734721637778011,5,498.40995661771024,53.13621166769763
2025-01-04 17:00:00,4,A403,27.580440630410212,54.19435260386773,598.7491600185418,3.0381994703038773,4,433.55775860558344,48.68501494316036
2025-01-04 18:00:00,4,A403,22.451896743422658,48.643744653651055,715.2805426535839,3.668036797669745,7,372.3906566000984,38.08474641402598
2025-01-04 19:00:00,4,A403,24.533698273792663,48.28558722292297,592.0203524316534,4.2142810668323305,7,381.6291282085885,37.76757328815177
2025-01-04 20:00:00,4,A403,25.538340922284497,62.319503738112004,673.217933409242,4.418442662317711,3,262.65157021308875,50.893845083456796
2025-01-04 21:00:00,4,A403,26.414336629817523,52.1254957347478,678.4322356311988,3.7118970486966036,1,303.3018937373064,51.01829482025273
2025-01-04 22:00:00,4,A403,24.70005020750368,52.77261197562125,726.9784143847331,4.517555386650577,3,365.88356988895794,37.69214050084675
2025-01-04 23:00:00,4,A403,22.69107835734149,58.50010563329488,663.7321246717976,4.00312973850956,8,443.74350008337854,40.69054127690182
2025-01-05 00:00:00,4,A403,27.31992441488212,51.51250404791569,667.7756864701015,4.0219992931360435,9,447.2525148098184,52.339766243821906
2025-01-05 01:00:00,4,A403,21.688459879095294,58.294929958892936,608.9607220758884,4.485012725023513,5,349.5893149209178,40.24574205675468
2025-01-05 02:00:00,4,A403,24.20798813066336,56.06971150539489,675.8334262562296,3.359606051223839,9,435.942346882687,46.581093211580864
2025-01-05 03:00:00,4,A403,24.88078030922293,64.73410981173058,725.8313844361421,4.3422559912608225,5,416.88107652519307,46.88646879361522
2025-01-05 04:00:00,4,A403,23.018850023583585,54.44095358832113,586.7057126010709,4.443779002582683,6,381.15146340183514,43.25963667221553
2025-01-05 05:00:00,4,A403,26.762696670486,57.33469026281562,744.0591778247588,4.140078958362753,9,512.161770927628,52.915310909548175
2025-01-05 06:00:00,4,A403,25.95660078450938,55.16800853676778,699.182219248482,4.140272799371832,2,291.5915209735551,38.70484210200847
2025-01-05 07:00:00,4,A403,24.13461617367095,60.6701913882407,753.7179114447594,3.9446376918419883,8,421.23652690123185,56.54190381450477
2025-01-05 08:00:00,4,A403,24.47898449343672,59.49504803233957,625.3685752785996,4.560638955937196,6,429.32922372396627,50.775235854775225
2025-01-05 09:00:00,4,A403,22.299977402546926,46.25765666267746,640.6219201832859,4.166132183143467,8,267.1812335379701,46.377540494027315
2025-01-05 10:00:00,4,A403,21.631812541305187,57.946141424433186,681.5607294834782,5.258686408210171,0,327.3144858454491,43.9955132976722
2025-01-05 11:00:00,4,A403,27.159396366953114,53.34777267700135,683.6020717993065,4.610619384840194,0,293.4439768375164,49.43868310837591
2025-01-05 12:00:00,4,A403,25.707027968896853,55.94779930254338,702.8700371395872,4.269487826181642,9,490.7916388822376,41.92787109273932
2025-01-05 13:00:00,4,A403,25.17657129667629,55.61881378616602,688.7461372205324,4.626965089153421,0,283.1924998641124,46.64348816187869
2025-01-05 14:00:00,4,A403,25.070450612695623,59.58189413681665,655.0767958729579,4.298425963237411,0,248.01806319621434,58.15769800019099
2025-01-05 15:00:00,4,A403,23.867292970603426,61.05950386927637,701.4685191938976,4.297387531562992,9,408.7103064626542,34.16436232890428
2025-01-05 16:00:00,4,A403,25.603495363483102,46.15319299331678,727.4747827640367,4.92059278340296,2,353.5024806722598,55.474861607403646
2025-01-05 17:00:00,4,A403,24.49829067754461,47.71531227239635,723.4027327113888,4.448350806121196,6,519.4228239253047,47.390387540235025
2025-01-05 18:00:00,4,A403,27.30691241129313,50.36096718573466,655.6897293394119,4.044637654273372,6,336.14255612502825,46.074301540931025
2025-01-05 19:00:00,4,A403,26.1281821987628,65.86219310779414,644.4391583276016,5.417865929720945,6,427.5781111257215,47.651483729248156
2025-01-05 20:00:00,4,A403,19.591606706247813,58.36876774223078,718.3590700899432,3.952965079002038,7,418.8987802970872,44.97887372907138
2025-01-05 21:00:00,4,A403,24.63180912582516,50.47291472624819,671.9532528842478,4.03718338390944,5,375.2258159450346,51.80977877660921
2025-01-05 22:00:00,4,A403,27.584587493769416,48.02054882768191,730.3120373655819,4.609454153173642,8,461.12909125593643,51.81171008032136
2025-01-05 23:00:00,4,A403,24.559327948128566,56.30211230562025,651.0556542571778,4.257969151941084,1,305.1037295521503,49.65340664468633
2025-01-06 00:00:00,4,A403,24.5695982783633,47.8180229542743,679.5980372439194,3.4664368351707444,8,440.3105619901231,42.10320303563297
2025-01-06 01:00:00,4,A403,25.119488761990162,54.02550069776849,736.1226786725882,4.65099861617606,5,439.9470197699194,48.39299523935288
2025-01-06 02:00:00,4,A403,20.72888634293534,53.2485673030299,654.1414361521934,4.273729620198774,6,408.1201077198707,36.389091222806684
2025-01-06 03:00:00,4,A403,24.06079421746115,49.68061873742423,671.5474584287147,4.713012201724497,8,458.51597878545,38.17959838684734
2025-01-06 04:00:00,4,A403,25.65494570450316,57.237100041028434,724.9512613973727,3.5864987679777274,6,411.6731417431061,48.87261603900876
2025-01-06 05:00:00,4,A403,28.35306544453428,60.780935221151196,754.0767498564196,3.7910216287250647,3,411.9720696115296,55.69992187394171
2025-01-06 06:00:00,4,A403,28.965026127395753,66.96149191834878,718.1659725716573,4.234212655603952,3,340.39705894675853,56.16902959245917
2025-01-06 07:00:00,4,A403,28.864835624818173,52.31568527047307,665.1145426890016,4.118528742813071,0,317.07213113822013,51.37289677878281
2025-01-06 08:00:00,4,A403,26.10971518712602,58.92958043451882,765.9100815709338,3.5421776160897585,9,568.278058881363,48.64260436318931
2025-01-06 09:00:00,4,A403,24.755595697918512,61.051913045308815,675.4539598438103,4.947002623853773,7,498.87852070747317,50.82936505987417
2025-01-06 10:00:00,4,A403,26.90266521222109,45.44510810727371,646.8505019364476,3.905647583221615,8,424.9897406930346,47.0273409297279
2025-01-06 11:00:00,4,A403,27.416307153596186,55.790998611576725,722.229116601573,4.67134551567858,9,489.4346944105444,51.75381954377696
2025-01-06 12:00:00,4,A403,26.135724452048066,63.10728796427012,672.9605555572912,3.953001071421788,5,462.97009014960616,52.62106573466912
2025-01-06 13:00:00,4,A403,24.76562193187092,44.87481842745128,727.6797475331258,3.9039168350083107,9,478.9571944219428,49.02294508007392
2025-01-06 14:00:00,4,A403,26.43635759035736,58.67887595019185,752.4859792680614,4.193705610676047,4,409.70975393979325,52.805242670967246
2025-01-06 15:00:00,4,A403,25.96132052801033,61.03847331529375,728.5409803708557,3.7461772851050714,7,516.9406106378017,45.12925181110603
2025-01-06 16:00:00,4,A403,23.31075706979792,54.065923147674674,647.704472058374,3.5248909515439566,8,421.1390461466023,42.14733639318773
2025-01-06 17:00:00,4,A403,26.953803464848885,45.37014108570325,661.7022107390351,4.519379482902672,6,431.33286798244967,49.88398696498922
2025-01-06 18:00:00,4,A403,27.086085053672765,57.97915932255274,686.062186591019,3.922666562705966,8,406.77438167926897,49.167764422994566
2025-01-06 19:00:00,4,A403,23.057000313055905,52.96265061973528,709.4419748220989,3.721647095501983,0,265.73962191541284,38.59544480623081
2025-01-06 20:00:00,4,A403,22.213888775610386,60.25699822127491,706.222623800069,3.994597965491227,5,303.07365815301233,44.47167170854883
2025-01-06 21:00:00,4,A403,21.429948321860596,53.85891232782735,730.564772398646,4.57334242804734,9,456.3185162740275,39.69483174667059
2025-01-06 22:00:00,4,A403,26.499572688216986,51.469680680084046,615.5521232752039,4.432151792741313,6,476.98744870576064,53.168629731815265
2025-01-06 23:00:00,4,A403,27.23735702638862,58.9188878047092,691.7932580505624,3.5780726484487544,7,475.82276896580186,47.2336076652021
2025-01-07 00:00:00,4,A403,25.736807250060657,49.57366470801486,673.89073211156,4.73784671401493,7,387.05435909943606,52.278906518975475
2025-01-07 01:00:00,4,A403,27.65348350866335,51.16923418786003,652.2747967076277,4.449272015830064,5,361.33383272791474,51.95007358268369
2025-01-07 02:00:00,4,A403,24.359448676337458,47.62877173075767,810.0471163603588,3.6812859224286214,3,354.16179393468474,43.483252331845264
2025-01-07 03:00:00,4,A403,19.247935435907166,51.357355618892576,715.7933168582038,4.671087151796934,4,320.565802410975,39.85485294396253
2025-01-07 04:00:00,4,A403,26.20835496439666,65.80908970568873,760.045184625008,4.668177076225435,4,429.7558948793318,44.12227627399106
2025-01-07 05:00:00,4,A403,23.666580216516802,51.46409730470023,733.9966441500432,3.6123261819242796,8,449.654499337543,41.09451480630136
2025-01-07 06:00:00,4,A403,25.969393367144033,49.73565492071098,640.052812821335,4.6076551860493495,6,521.829117833604,46.275594391393675
2025-01-07 07:00:00,4,A403,27.465733582773428,52.65669745260101,724.4419409769996,4.651245827778924,1,367.62952539760227,54.115023285361644
2025-01-07 08:00:00,4,A403,27.754733157562303,56.89176984676364,765.676486467014,3.3900400984057835,0,319.87670143485286,56.93922329945471
2025-01-07 09:00:00,4,A403,24.42452707853282,60.06056059358207,701.400723788295,3.380603191460084,5,313.7926105010983,40.18897109370124
2025-01-07 10:00:00,4,A403,26.72546229919737,49.86144221982127,704.3238254174474,4.94266724185578,4,408.8097499260583,50.95397006386182
2025-01-07 11:00:00,4,A403,27.46244704596119,48.03952059187109,705.2082955369252,3.895542471026108,9,496.48064322219705,40.8502436672261
2025-01-07 12:00:00,4,A403,24.624290062747285,54.132279290735475,734.007098505385,3.9093680791213568,8,394.4019227316939,48.92099956522995
2025-01-07 13:00:00,4,A403,26.45647621461173,54.289244131990905,724.6533913493387,4.273825920268726,2,331.93916972037823,47.78733429946806
2025-01-07 14:00:00,4,A403,22.280760905456667,63.40667455578295,678.8794068103063,3.973928491204709,4,418.50538895237275,43.59565622295199
2025-01-07 15:00:00,4,A403,26.760616052447947,53.95700942962448,673.9714418503054,4.3057460173159585,9,508.6716895843991,54.640815712961846
2025-01-07 16:00:00,4,A403,26.57772843170425,60.54388330153616,742.05671600074,3.1357048955865348,5,437.7144835199642,51.06301875371943
2025-01-07 17:00:00,4,A403,24.964493362943067,59.464614881458274,795.7419471062175,4.078713424850424,0,376.4998990540633,49.72677592980369
2025-01-07 18:00:00,4,A403,24.03215197645484,56.96721523641699,737.540097852896,4.2410441252452715,3,300.2003120374843,50.8458629026525
2025-01-07 19:00:00,4,A403,24.68298454363815,56.02544215454782,748.8281206858627,5.163360445755373,7,427.5163516095869,46.04580475400962
2025-01-07 20:00:00,4,A403,25.549786017821944,52.094663499699884,535.2907471214208,4.796384500823549,2,331.51193044418534,41.32835736920617
2025-01-07 21:00:00,4,A403,29.126596361088126,50.712793083000626,635.9423506485441,3.3040744497777976,8,469.3484549561436,49.56018524763855
2025-01-07 22:00:00,4,A403,24.04066485379012,53.082910648334995,633.4512782278355,3.957080882349285,3,381.65933476901694,41.98769410532751
2025-01-07 23:00:00,4,A403,28.08969046105864,49.8362950213212,653.4856966105998,4.397002747530925,5,372.6889792256409,50.12005267411484
2025-01-01 00:00:00,4,A404,25.201244221670883,57.57070495380361,742.5789691341348,3.971882997695753,4,342.755657062595,44.547419896720434
2025-01-01 01:00:00,4,A404,27.068305995443744,53.518136621511964,617.9539257591424,4.480735988935878,1,350.7805066116506,52.391970950736734
2025-01-01 02:00:00,4,A404,22.220905602906008,61.03618144447423,685.0469602322431,3.9335822009564767,0,371.02004615649275,46.355457080144156
2025-01-01 03:00:00,4,A404,26.99206500661505,63.871198090200906,659.0343484507762,3.9506574880318106,8,447.57322634222,55.47524409313051
2025-01-01 04:00:00,4,A404,23.104867144046636,49.573394028731414,684.0085005534523,3.162274664014105,7,427.4526102829324,50.03941386658663
2025-01-01 05:00:00,4,A404,27.325421187211933,50.719957570269045,745.6364185569273,4.467977671221738,6,362.6176800567282,46.01721735721138
2025-01-01 06:00:00,4,A404,21.345742120851735,55.10440864760733,576.9972524846735,3.7667420444955564,1,402.6417093169514,44.0290635338419
2025-01-01 07:00:00,4,A404,23.707365404605167,49.640201815769615,670.3227125416206,4.147676687870899,0,219.55475665276896,52.377435237030284
2025-01-01 08:00:00,4,A404,25.705212768024985,62.79682716238756,724.6064182649759,3.1126926961207886,5,440.21055158348224,47.75167209914521
2025-01-01 09:00:00,4,A404,26.42865980497128,59.51099852902037,730.9592426930824,4.2438883757606,6,441.17639230310283,45.37619026556245
2025-01-01 10:00:00,4,A404,25.562653759896747,54.3836654190965,639.1612679893914,4.54773029173967,1,270.98562246310655,47.19030258829035
2025-01-01 11:00:00,4,A404,24.7904809020881,49.67523216233994,717.5536359770729,4.459883280994614,1,317.55244259199753,42.109417796650206
2025-01-01 12:00:00,4,A404,24.122440226410443,60.968335985961865,682.5914182322782,3.970982554823865,0,333.67294378636115,49.86097097828782
2025-01-01 13:00:00,4,A404,25.094240543621847,48.00313476927249,576.0151482426996,3.4352961383841847,7,270.8892818604037,47.602369195671876
2025-01-01 14:00:00,4,A404,22.84926143680418,48.63669249107637,582.8453321934641,4.264095249090662,7,419.79986697033735,33.29608597695718
2025-01-01 15:00:00,4,A404,25.026257236355406,66.21760186498258,691.4636477063376,4.090701726841232,1,360.38678862700135,52.7108080246927
2025-01-01 16:00:00,4,A404,25.018024724175998,57.423015643176115,599.2980660034455,4.320063061874674,9,480.3718569404957,47.05030482167158
2025-01-01 17:00:00,4,A404,23.623982370310326,53.46950303334458,650.9682360123647,4.65068835821446,9,486.50684588498524,45.154606710980346
2025-01-01 18:00:00,4,A404,25.05673699778368,46.38849950186479,751.7321878483706,4.11897608939935,4,373.1932075566513,57.53156763170803
2025-01-01 19:00:00,4,A404,26.149812081830074,57.65225926544576,597.8365482714861,4.017678972941434,1,271.12321532512595,42.240711239190986
2025-01-01 20:00:00,4,A404,28.70016668975447,50.46873829258347,729.9297554720171,4.022085460553476,8,481.67137313234565,54.844931514908744
2025-01-01 21:00:00,4,A404,22.78843619243093,62.15850832858459,684.6842414336764,4.200079898520518,2,413.7318322556857,47.482719711205554
2025-01-01 22:00:00,4,A404,23.87733889840216,55.43450466119913,650.7290169581402,5.144682058471309,9,459.9784399174801,38.92129680636475
2025-01-01 23:00:00,4,A404,24.696052332291423,56.01969344713278,594.007859807615,3.8174551058035195,6,454.6430028039515,43.16731478926407
2025-01-02 00:00:00,4,A404,23.907281763307036,55.19114936431705,652.415066377777,3.8711409302907906,9,359.6172578326624,35.313230939107584
2025-01-02 01:00:00,4,A404,24.503067580518543,62.70547544688519,695.6402349994162,4.148758432090427,2,357.53801790550693,40.731289861626166
2025-01-02 02:00:00,4,A404,27.34063145120303,46.99959264492678,635.3763457418084,4.2656899174591825,2,300.7493535707655,45.06790321911677
2025-01-02 03:00:00,4,A404,25.743041930699587,53.98878141458494,670.5251837299661,3.419409410738553,2,285.2412540932271,42.17163396249306
2025-01-02 04:00:00,4,A404,26.53750095050315,55.85849965370915,665.8507963504532,4.752780452744514,1,240.80522044560752,43.84891040385291
2025-01-02 05:00:00,4,A404,25.311837172102223,54.42014373619268,709.7233240776613,3.5856366197772105,6,507.6052223092689,42.76317465593472
2025-01-02 06:00:00,4,A404,27.923271376428154,50.23062563883876,660.234829222034,4.393611533959105,9,508.3506314282203,51.36435042956147
2025-01-02 07:00:00,4,A404,26.688517483316282,52.66794486107956,799.3790814471249,4.253215915773673,4,329.5947646129002,57.416833292661
2025-01-02 08:00:00,4,A404,27.471780619798125,47.94874101146875,641.7212172723738,3.838595181403271,7,454.31705938566597,45.92039504874815
2025-01-02 09:00:00,4,A404,25.683931959846557,58.524076564459165,662.9152393904022,4.597639828657854,6,403.94239064349216,53.324090204788895
2025-01-02 10:00:00,4,A404,23.46823186335876,57.27951316583824,695.1846296960598,4.993098632539565,3,456.4663993161149,43.61910465836837
2025-01-02 11:00:00,4,A404,22.013149880238736,56.11029029263392,639.0658562419318,4.726896078668433,0,271.0883491068249,37.6161377742249
2025-01-02 12:00:00,4,A404,26.5203871105994,65.85238163800828,655.153762991405,3.576737459891701,3,366.1046048225542,55.62744441825128
2025-01-02 13:00:00,4,A404,28.165238087468104,55.423988169565476,664.2468195200418,4.233089415932552,8,418.64069044394387,49.20864066444486
2025-01-02 14:00:00,4,A404,27.448444823147963,53.25454901248081,664.0179159008569,4.338592998690707,9,472.5322539484755,57.36268672234222
2025-01-02 15:00:00,4,A404,24.30364814445524,52.440248179335065,663.9233621027865,4.025448671880184,3,366.59827783009524,50.544114861801674
2025-01-02 16:00:00,4,A404,24.691226101166723,55.09659688862854,696.2767102940929,4.463279608958648,7,436.2918993556957,42.592786430091564
2025-01-02 17:00:00,4,A404,22.49219448175183,60.04068799704784,642.4692537995912,4.013118925016116,0,383.7009713718619,42.49086417445601
2025-01-02 18:00:00,4,A404,26.943452619521004,53.50667304710151,622.9901401121941,3.5453030272833614,4,300.94024043600103,47.70583925148463
2025-01-02 19:00:00,4,A404,26.637974550526,52.48888950212568,612.8411917063031,4.154586644894546,4,361.39588961315616,47.34129680543088
2025-01-02 20:00:00,4,A404,25.43274297235833,59.54391664890066,681.591877954277,4.201230892731516,3,320.80625893682395,47.39802083047048
2025-01-02 21:00:00,4,A404,22.856048149340218,55.02270352455659,704.2397741047822,4.516289333022001,8,403.07687044228476,33.30600510673875
2025-01-02 22:00:00,4,A404,25.439203363627097,55.10616532887911,651.4414991781402,3.558651688694817,5,401.5530873729836,47.30590098639199
2025-01-02 23:00:00,4,A404,26.74102612711095,52.3896994897577,723.7580183399484,4.398899781349892,6,436.1184134514715,50.50320441322334
2025-01-03 00:00:00,4,A404,25.926617342377227,58.452374674186665,695.9965846068916,4.464098361833656,2,284.6615351937125,48.29790471682743
2025-01-03 01:00:00,4,A404,28.79047663585886,48.144047787075365,769.5768565839176,5.073641661525523,0,258.8949905575992,49.02301833318163
2025-01-03 02:00:00,4,A404,27.33713008401765,55.24455549008735,715.3394418596979,4.455132192462663,4,324.0392375212954,59.12290481673699
2025-01-03 03:00:00,4,A404,26.553551325395308,54.17527372895276,681.7411802835384,4.06608580443319,1,328.2187128908724,53.94366468768051
2025-01-03 04:00:00,4,A404,23.380118112846358,53.80082856535539,706.1845808520198,3.7245915076946545,3,370.9421346942865,48.593988686303746
2025-01-03 05:00:00,4,A404,24.0915404390524,55.46069095095559,695.9961800001142,4.715579016992901,5,378.98223367117373,50.13879065119187
2025-01-03 06:00:00,4,A404,27.396964704767797,53.53554584898502,667.4359569337628,3.847283137971357,8,512.0174810336619,55.53000595747539
2025-01-03 07:00:00,4,A404,24.915033682262337,47.784108654332144,620.0948840602788,3.313404543910119,9,536.9620909181644,44.49875720507152
2025-01-03 08:00:00,4,A404,25.349846934883928,49.315546538004256,625.0375721216743,4.562745786131507,1,320.7600105021456,51.26023068890084
2025-01-03 09:00:00,4,A404,26.997294071309902,62.64093866357794,624.5222980594154,3.7186876276484804,1,355.099002788185,46.400462093202606
2025-01-03 10:00:00,4,A404,23.802198006727036,62.012438970537964,705.6780144055326,4.498507839469138,7,426.5959445557251,41.44868938321303
2025-01-03 11:00:00,4,A404,21.884922190367437,50.534121095037186,660.1460279895258,3.909346799023144,3,385.5648869164664,34.34706043360665
2025-01-03 12:00:00,4,A404,26.57941265524751,52.8452883873174,654.4801945386038,3.710673032097637,5,358.8178435072178,46.12909802063315
2025-01-03 13:00:00,4,A404,24.59264273085529,52.12545585647148,783.9078308555015,3.932142683500225,7,331.130243617112,50.19458243636839
2025-01-03 14:00:00,4,A404,25.89301219316325,51.72359232965283,672.4881746252726,4.015936257222342,1,339.41910884525976,48.264102799030006
2025-01-03 15:00:00,4,A404,27.821160797546447,51.454300616828526,671.558390091024,4.512800164778987,8,465.7495448862254,58.180921955818505
2025-01-03 16:00:00,4,A404,21.440913761650776,50.36781163861775,650.1494086190241,4.395568247388216,7,446.8569393188793,46.93926514499899
2025-01-03 17:00:00,4,A404,24.950278595445678,57.99699205463109,685.6218663056089,5.216862594108147,8,542.8634538257232,38.18366275128686
2025-01-03 18:00:00,4,A404,25.540967552219826,50.48180514984519,761.8135452292622,3.7307108737541244,2,285.3831851024495,49.35915921971586
2025-01-03 19:00:00,4,A404,28.10229416279604,58.84728655401452,756.8327914369988,3.9192439892777546,6,475.38902934484884,56.315477943181634
2025-01-03 20:00:00,4,A404,24.461406258771795,57.44064517729614,661.5328626912011,3.928089358849308,4,387.6950488714398,49.44206400024041
2025-01-03 21:00:00,4,A404,25.09680319140055,55.37606584965015,664.874880564938,4.231119777447732,2,312.5798159368218,49.967957470150104
2025-01-03 22:00:00,4,A404,25.006127274881347,49.78250252452621,737.4102392328246,5.042191664090769,8,490.19398281216274,55.157581174233215
2025-01-03 23:00:00,4,A404,27.195135215254336,59.52107342453764,691.4610060812614,4.259617910788309,6,404.6027971837479,47.87136546637207
2025-01-04 00:00:00,4,A404,25.89892930394896,55.181228636616304,612.1913969402516,3.956266587270508,6,348.61103536952123,51.532062705971605
2025-01-04 01:00:00,4,A404,26.9261497101124,54.5776536062132,644.1441277607893,4.5591403230988385,3,254.97428418831004,53.55814255519414
2025-01-04 02:00:00,4,A404,24.420002231306082,64.66481587734268,620.4175730550646,3.7663427456228344,4,387.93577983751345,49.05313836381697
2025-01-04 03:00:00,4,A404,25.526499747926106,54.78018861247965,736.1903210870906,4.328260786499207,5,343.7240184341641,54.456188410083314
2025-01-04 04:00:00,4,A404,24.083722188061788,53.97737358196147,720.681071054153,4.1292637669647165,0,253.90706600362108,50.06621175696304
2025-01-04 05:00:00,4,A404,21.953058981392907,57.12451265893193,676.434105474259,4.821475101521031,8,420.33610851892035,47.94146623627037
2025-01-04 06:00:00,4,A404,21.59897789779014,51.84398368629755,673.1105588616474,3.6168704659577178,9,439.0609966962825,35.9804834736843
2025-01-04 07:00:00,4,A404,28.31402146785086,55.43573296878968,783.8279591147466,3.7908706606619385,9,521.8424035014915,44.78871711938223
2025-01-04 08:00:00,4,A404,25.348488853836557,56.86654201780785,634.1394796976667,3.602534545992027,9,487.7676788469481,45.65834442927524
2025-01-04 09:00:00,4,A404,25.94239660427762,52.5046661571768,700.1564777781733,4.703601789271619,9,560.9704891946928,43.55313126088211
2025-01-04 10:00:00,4,A404,23.06351193939687,60.26081840640704,736.3896728591894,4.874328818796489,8,479.9178183809581,50.97486671404839
2025-01-04 11:00:00,4,A404,24.23768456356598,56.21099248160565,685.0514911122473,4.721659507239899,5,413.4065788328593,56.393940056358545
2025-01-04 12:00:00,4,A404,26.40604653541476,51.282757710038744,670.3320438978632,4.436397499884727,7,420.91098836789166,50.8485765721219
2025-01-04 13:00:00,4,A404,27.48413371792967,53.25275383431346,654.9308145303421,4.146931970813793,2,343.45848965179914,52.56217194855153
2025-01-04 14:00:00,4,A404,23.719800696566185,48.90644449615317,577.4930478722323,4.833591065869442,4,361.2621515516778,47.539718231787695
2025-01-04 15:00:00,4,A404,26.222466836610632,64.99431396675469,631.7413447597592,3.7311756288336113,1,342.1858409582018,45.46719360757835
2025-01-04 16:00:00,4,A404,27.39132654773922,61.780789504213956,643.6371901906515,4.183997216977087,2,304.78527152578977,54.00453723206565
2025-01-04 17:00:00,4,A404,24.68353972697823,58.19434436839441,552.5230327631659,3.7804508887144763,1,362.27302664871837,35.869295234642
2025-01-04 18:00:00,4,A404,26.46222167937895,51.8043039110748,643.1901457808663,4.695523523463726,8,439.78168572682955,42.66259611105361
2025-01-04 19:00:00,4,A404,23.401674343983423,49.63750114946459,601.5069849709198,3.751537303977661,7,495.2434977349355,41.874017854108764
2025-01-04 20:00:00,4,A404,26.755819595506004,48.839007668434476,692.5130868822737,3.731038753698458,8,499.2646803517524,48.08859261848975
2025-01-04 21:00:00,4,A404,27.191978912490733,48.9810733690219,664.8210024031803,4.359271381831978,8,408.93983298836434,55.40560872001836
2025-01-04 22:00:00,4,A404,26.15027547445965,57.44089299415061,649.5670467411129,4.5184442225798875,6,385.33833316415263,45.19541631847124
2025-01-04 23:00:00,4,A404,19.936833742997507,57.83060473474954,667.6920087840739,4.143428731684512,8,445.71598879444923,34.416218169627484
2025-01-05 00:00:00,4,A404,24.398753630383368,53.520188257456915,749.7207835062745,4.126492471688308,4,334.3606463504023,46.33704260259568
2025-01-05 01:00:00,4,A404,28.091053084518247,60.075843096657785,740.1254498528106,4.452412989839523,8,359.00955624149617,59.509934050558286
2025-01-05 02:00:00,4,A404,26.012841889556057,55.74540920892457,675.2913730222274,4.038647050065782,7,454.72864623658705,46.13850690155773
2025-01-05 03:00:00,4,A404,26.096534697667867,59.388921336589554,604.8742291414832,3.4494290778518435,5,378.3322279414681,51.078020220785085
2025-01-05 04:00:00,4,A404,26.870537510488397,52.3343136613012,668.2816989140281,3.9169951357399886,9,439.83800608898144,53.01236839610589
2025-01-05 05:00:00,4,A404,23.48635718112796,57.144557575223146,685.4859925072287,5.39098406794679,4,396.0408080417841,41.18565659511346
2025-01-05 06:00:00,4,A404,23.506750434538027,53.93284419055037,643.6631763245836,4.571100740885082,2,277.14734626782786,42.07351999188612
2025-01-05 07:00:00,4,A404,28.154654594100947,52.47275239322243,625.5098477916533,4.525966700515014,7,510.8553603076015,62.51119476918143
2025-01-05 08:00:00,4,A404,26.058266650518664,55.856599100789175,602.6263524797057,3.7672240317626993,4,452.7264434488693,36.59096638432304
2025-01-05 09:00:00,4,A404,25.57683294275759,59.212223504155254,714.0696890055056,4.978044743405551,0,279.8528465695248,48.62799505674443
2025-01-05 10:00:00,4,A404,23.262646169038053,53.846719155659756,683.091583600906,4.157546338232323,3,288.1426638190429,40.64222192752482
